Date,Open,High,Low,Close,Adj Close,Volume
2014-02-18,272.781769,275.129883,268.884888,269.534363,262.024323,253593
2014-02-19,269.784180,270.783386,267.036377,268.535156,261.052979,152629
2014-02-20,265.087921,268.635101,265.087921,266.936462,259.498810,120779
2014-02-21,266.936462,270.283783,266.936462,268.035583,260.567352,503524
2014-02-24,270.783386,273.481201,266.486816,271.233002,263.675659,557018
2014-02-25,275.679443,277.078339,271.332947,275.629486,267.949646,447987
2014-02-26,275.629486,280.025970,271.982422,275.779388,268.095367,335102
2014-02-28,276.728607,278.776978,275.829346,277.428070,269.698090,123887
2014-03-03,276.728607,280.575531,274.780182,276.828552,269.115326,105259
2014-03-04,278.577148,284.472412,276.528778,283.323334,275.429108,240094
2014-03-05,284.772186,285.171875,278.926849,281.225006,273.389252,270477
2014-03-06,279.776184,289.668274,278.527191,287.470032,279.460266,920902
2014-03-07,288.768982,290.717438,284.772186,286.420868,278.440338,462249
2014-03-10,286.420868,298.411255,285.371704,297.262177,288.979584,890433
2014-03-11,298.760986,301.658661,288.269379,293.015594,284.851318,523481
2014-03-12,291.516785,297.162262,288.019592,292.815735,284.657013,347717
2014-03-13,288.019592,297.262177,288.019592,295.163879,286.939728,560892
2014-03-14,295.663483,302.557953,293.015594,297.212250,288.931122,568650
2014-03-18,297.761780,299.010803,291.117096,292.166260,284.025635,167955
2014-03-19,290.767395,294.464417,287.569946,291.766571,283.637085,227058
2014-03-20,293.065552,295.963226,289.818146,290.867310,282.762909,102047
2014-03-21,292.466034,295.063934,290.617493,292.665863,284.511322,113567
2014-03-22,null,null,null,null,null,null
2014-03-24,292.116302,303.057556,291.516785,301.758606,293.350739,447106
2014-03-25,303.856903,308.153473,298.760986,306.304962,297.770386,468307
2014-03-26,307.753784,312.250214,307.753784,309.902069,301.267242,376526
2014-03-27,309.702240,315.747406,302.308167,309.352509,300.733063,424948
2014-03-28,309.252594,313.549164,306.055145,311.850525,303.161530,261526
2014-03-31,312.749786,317.346130,310.701447,315.347717,306.561249,177947
2014-04-01,315.747406,316.746613,308.802948,314.448456,305.686981,108574
2014-04-02,314.748199,324.840118,312.999603,323.641083,314.623474,316849
2014-04-03,325.689453,328.637085,317.695831,324.390472,315.352020,718773
2014-04-04,323.740997,324.390472,315.847321,317.845734,308.989624,167588
2014-04-07,317.845734,319.694244,312.450043,315.797363,306.998322,123736
2014-04-09,314.848114,321.742615,313.049561,318.944855,310.058105,189893
2014-04-10,319.744202,321.642700,312.749786,314.248596,305.492676,213488
2014-04-11,313.748993,319.744202,310.951233,314.248596,305.492676,166677
2014-04-15,318.744995,318.744995,305.405670,307.204254,298.644684,180499
2014-04-16,307.204224,316.147095,304.356506,313.549164,304.812775,185871
2014-04-17,315.147888,320.743408,310.201843,314.997986,306.221222,341472
2014-04-21,315.747406,330.735413,312.899689,328.387299,319.237457,485426
2014-04-22,329.736206,334.532379,321.942444,322.841736,313.846436,411560
2014-04-23,323.740997,326.139099,316.147095,317.545959,308.698212,222009
2014-04-24,317.545959,317.545959,317.545959,317.545959,308.698212,0
2014-04-25,315.747406,321.243011,309.852112,310.901276,302.238647,260373
2014-04-28,311.750610,317.595917,309.202637,313.449249,304.715668,134188
2014-04-29,313.449249,316.346924,305.255798,306.804535,298.256042,134584
2014-04-30,306.554749,313.599121,297.362122,301.908478,293.496429,276287
2014-05-02,302.557953,305.155884,295.013977,299.560333,291.213684,231237
2014-05-05,296.013184,300.959229,290.167877,291.466827,283.345673,149358
2014-05-06,291.566742,298.661072,290.917267,291.666656,283.539948,132950
2014-05-07,291.766571,297.312164,289.318542,290.517578,282.422882,93523
2014-05-08,290.267792,293.165466,282.773773,283.772980,275.866180,156686
2014-05-09,282.474030,292.166260,281.774567,289.618317,281.548706,168495
2014-05-12,289.868103,296.762604,289.118713,294.414459,286.211212,265206
2014-05-13,294.964020,304.256592,290.467621,293.015594,284.851318,481889
2014-05-14,293.015594,297.611908,291.266998,293.165466,284.996979,221519
2014-05-15,293.165466,299.210632,286.920471,288.169464,280.140198,317411
2014-05-16,289.818146,296.412872,287.919678,290.217834,282.131531,256803
2014-05-19,290.517578,307.653870,284.122711,304.206635,295.730560,1127894
2014-05-20,310.751404,312.899689,304.306549,308.353302,299.761658,505758
2014-05-21,312.450043,319.144684,310.601532,313.399292,304.667053,676155
2014-05-22,316.546753,317.446045,309.752197,311.151093,302.481537,296531
2014-05-23,311.750610,316.247009,310.751404,313.449249,304.715668,230740
2014-05-26,317.096313,322.192261,289.368500,299.760193,291.407990,700171
2014-05-27,299.760193,303.756989,290.617493,301.209045,292.816467,338556
2014-05-28,301.209045,301.958435,290.467621,292.715851,284.559937,206800
2014-05-29,296.762604,303.357300,293.665070,295.113922,286.891174,515797
2014-05-30,292.166260,299.110718,291.416870,294.864105,286.648315,242139
2014-06-02,297.761780,306.155060,297.661865,303.906860,295.439117,467156
2014-06-03,307.454041,307.454041,297.312164,301.259003,292.865051,730220
2014-06-04,303.257385,306.754608,297.761780,299.360504,291.019470,614948
2014-06-05,298.561157,314.448456,298.061554,309.602325,300.975891,974891
2014-06-06,313.748993,322.741791,313.748993,321.592712,312.632172,1860308
2014-06-09,326.488800,339.228607,324.990021,332.733826,323.462891,1365532
2014-06-10,335.281769,335.331726,319.844116,330.935242,321.714417,627263
2014-06-11,332.733826,333.633087,320.443634,324.290558,315.254913,1119226
2014-06-12,324.290558,346.123108,320.743408,343.225433,333.662201,2539875
2014-06-13,346.522766,350.369690,327.488007,337.929657,328.513916,1725379
2014-06-16,338.729004,345.723419,326.738617,342.925659,333.370758,650910
2014-06-17,345.723419,346.622711,336.630707,343.675049,334.099243,410145
