Date,Open,High,Low,Close,Adj Close,Volume
2014-06-20,2170.000000,2199.949951,2152.850098,2174.699951,1831.889526,26333
2014-06-23,2180.000000,2210.000000,2160.100098,2194.000000,1848.147217,34242
2014-06-24,2209.000000,2235.000000,2201.649902,2220.649902,1870.596191,20833
2014-06-25,2224.000000,2294.850098,2218.800049,2279.000000,1919.748169,37923
2014-06-26,2291.000000,2319.250000,2260.000000,2285.050049,1924.844482,35514
2014-06-27,2287.449951,2316.000000,2284.000000,2308.600098,1944.682251,32310
2014-06-30,2310.250000,2329.000000,2281.850098,2313.199951,1948.556885,31636
2014-07-01,2315.000000,2350.000000,2315.000000,2329.750000,1962.498413,35264
2014-07-02,2350.000000,2363.899902,2342.000000,2351.449951,1980.777466,54904
2014-07-03,2349.000000,2349.000000,2286.300049,2295.350098,1975.527588,11311
2014-07-04,2297.000000,2311.949951,2283.750000,2298.649902,1978.367310,27510
2014-07-07,2310.000000,2320.000000,2282.000000,2300.100098,1979.615845,31775
2014-07-08,2300.000000,2323.000000,2214.000000,2238.699951,1926.770386,34251
2014-07-09,2240.000000,2240.000000,2165.000000,2168.949951,1866.739258,36751
2014-07-10,2211.000000,2211.000000,2133.750000,2151.550049,1851.763916,98783
2014-07-11,2144.000000,2175.550049,2101.500000,2136.050049,1838.423462,36917
2014-07-14,2133.000000,2152.100098,2117.000000,2127.300049,1830.892578,9737
2014-07-15,2146.500000,2167.500000,2135.000000,2158.649902,1857.874390,15144
2014-07-16,2160.350098,2160.350098,2122.050049,2140.250000,1842.038208,18731
2014-07-17,2145.000000,2155.550049,2072.000000,2091.699951,1800.252930,87581
2014-07-18,2089.699951,2089.699951,2053.000000,2081.399902,1791.388184,37809
2014-07-21,2090.000000,2103.750000,2064.000000,2071.850098,1783.168701,25289
2014-07-22,2076.000000,2085.699951,2065.050049,2073.399902,1784.502686,13686
2014-07-23,2079.649902,2112.000000,2071.500000,2104.149902,1810.968018,19755
2014-07-24,2121.350098,2123.050049,2088.000000,2106.600098,1813.076904,22028
2014-07-25,2104.649902,2110.550049,2084.899902,2103.100098,1810.064697,170141
2014-07-28,2110.000000,2110.000000,2072.000000,2083.399902,1793.109253,65626
2014-07-30,2082.500000,2098.050049,2072.399902,2081.000000,1791.043945,15148
2014-07-31,2081.000000,2086.850098,2072.000000,2078.199951,1788.633911,30898
2014-08-01,2060.000000,2074.000000,2048.000000,2057.750000,1771.033325,34601
2014-08-04,2068.000000,2108.000000,2044.000000,2093.199951,1801.543945,35010
2014-08-05,2102.350098,2158.899902,2098.100098,2155.100098,1854.819214,34274
2014-08-06,2160.649902,2177.000000,2135.000000,2141.949951,1843.501465,18312
2014-08-07,2149.350098,2152.149902,2116.300049,2140.000000,1841.823120,16737
2014-08-08,2125.000000,2129.000000,2109.699951,2121.350098,1825.771729,11220
2014-08-11,2140.000000,2144.000000,2104.000000,2129.199951,1832.527710,10583
2014-08-12,2135.149902,2142.000000,2121.449951,2139.350098,1841.263672,4990
2014-08-13,2130.000000,2150.000000,2121.399902,2142.500000,1843.974731,10666
2014-08-14,2150.000000,2162.350098,2112.449951,2134.949951,1837.476807,20947
2014-08-18,2134.850098,2161.949951,2134.850098,2142.649902,1844.103638,21651
2014-08-19,2140.100098,2209.949951,2136.149902,2195.300049,1889.418091,22964
2014-08-20,2208.000000,2214.000000,2185.149902,2198.050049,1891.784668,18928
2014-08-21,2202.199951,2275.750000,2198.750000,2267.300049,1951.385986,55879
2014-08-22,2270.000000,2279.350098,2239.250000,2263.000000,1947.684692,15736
2014-08-25,2264.000000,2266.100098,2243.000000,2254.149902,1940.067627,7440
2014-08-26,2249.949951,2288.000000,2224.000000,2257.399902,1942.864868,52850
2014-08-27,2268.350098,2303.550049,2268.350098,2279.550049,1961.928955,24238
2014-08-28,2286.000000,2304.550049,2255.000000,2259.750000,1944.887695,10551
2014-09-01,2260.300049,2298.000000,2251.500000,2262.899902,1947.598633,15839
2014-09-02,2255.000000,2305.199951,2250.050049,2258.149902,1943.510620,29768
2014-09-03,2270.550049,2279.600098,2222.199951,2229.149902,1918.551392,26735
2014-09-04,2228.000000,2312.000000,2207.000000,2301.649902,1980.949585,47206
2014-09-05,2306.149902,2347.000000,2280.949951,2335.199951,2009.825073,46611
2014-09-08,2351.000000,2380.000000,2335.000000,2361.300049,2032.288208,26184
2014-09-09,2362.300049,2373.000000,2317.500000,2325.199951,2001.218384,15373
2014-09-10,2340.000000,2365.000000,2317.800049,2351.350098,2023.724243,13771
2014-09-11,2360.000000,2372.000000,2321.649902,2341.800049,2015.505493,10433
2014-09-12,2342.300049,2363.000000,2321.000000,2346.100098,2019.206421,9780
2014-09-15,2345.000000,2350.000000,2316.800049,2330.600098,2005.865845,14196
2014-09-16,2330.600098,2356.050049,2295.000000,2300.750000,1980.175049,18675
2014-09-17,2315.000000,2330.000000,2301.500000,2315.149902,1992.568115,8488
2014-09-18,2315.500000,2404.800049,2306.699951,2395.500000,2061.722900,46539
2014-09-19,2395.750000,2426.899902,2367.949951,2410.350098,2074.503906,21755
2014-09-22,2424.000000,2438.800049,2400.000000,2412.750000,2076.569580,20697
2014-09-23,2420.000000,2454.600098,2380.000000,2393.350098,2059.872314,19425
2014-09-24,2395.000000,2410.000000,2344.350098,2362.449951,2033.277954,354517
2014-09-25,2365.000000,2387.949951,2340.100098,2349.300049,2021.960449,11741
2014-09-26,2340.000000,2387.550049,2297.149902,2337.000000,2011.374023,31359
2014-09-29,2345.000000,2345.000000,2300.000000,2303.699951,1982.713867,12670
2014-09-30,2308.000000,2357.699951,2296.649902,2348.949951,2021.658691,297495
2014-10-01,2350.300049,2370.000000,2328.500000,2339.250000,2013.310669,18591
2014-10-07,2329.800049,2355.199951,2317.699951,2330.350098,2005.650513,13632
2014-10-08,2340.000000,2355.000000,2320.050049,2346.500000,2019.550537,9879
2014-10-09,2350.050049,2378.000000,2334.050049,2372.399902,2041.841431,11075
2014-10-10,2368.000000,2368.000000,2314.000000,2348.550049,2021.314575,11208
2014-10-13,2353.350098,2361.000000,2330.050049,2351.199951,2023.595581,6401
2014-10-14,2387.750000,2429.000000,2371.199951,2410.050049,2074.245361,53185
2014-10-15,2410.050049,2410.050049,2410.050049,2410.050049,2074.245361,0
2014-10-16,2367.000000,2440.000000,2348.800049,2362.899902,2033.664917,328035
2014-10-17,2370.000000,2399.949951,2353.250000,2373.500000,2042.788574,18949
2014-10-20,2374.100098,2426.850098,2374.100098,2411.000000,2075.063477,16132
2014-10-21,2420.000000,2434.000000,2395.600098,2413.250000,2076.999756,16503
2014-10-22,2433.199951,2509.699951,2433.100098,2496.100098,2148.305664,32177
2014-10-27,2532.000000,2540.000000,2502.399902,2516.300049,2165.691162,8804
2014-10-28,2511.750000,2511.750000,2475.000000,2502.699951,2153.986084,18764
2014-10-29,2511.100098,2559.000000,2497.050049,2549.850098,2194.566650,15330
2014-10-30,2555.300049,2586.050049,2535.000000,2576.750000,2217.718506,18347
2014-10-31,2585.000000,2621.850098,2565.199951,2609.050049,2245.517822,24756
2014-11-03,2600.000000,2600.699951,2553.399902,2574.050049,2215.394531,24345
2014-11-05,2580.149902,2622.449951,2556.350098,2568.500000,2210.617920,21694
2014-11-07,2574.000000,2580.000000,2533.000000,2537.199951,2183.678955,17327
2014-11-10,2537.000000,2574.699951,2521.600098,2543.949951,2189.488525,6757
2014-11-11,2540.000000,2560.000000,2536.000000,2545.500000,2190.822998,9388
2014-11-12,2559.399902,2621.899902,2559.399902,2598.899902,2236.782227,16269
2014-11-13,2608.449951,2621.699951,2595.000000,2605.100098,2242.118164,26873
2014-11-14,2613.300049,2660.000000,2610.149902,2645.800049,2277.147461,16266
2014-11-17,2648.000000,2676.800049,2645.000000,2655.300049,2285.323730,20007
2014-11-18,2670.000000,2670.000000,2635.000000,2643.300049,2274.995850,7899
2014-11-19,2644.000000,2685.850098,2643.300049,2669.949951,2297.932617,18117
2014-11-20,2675.000000,2684.949951,2644.800049,2658.500000,2288.078125,7778
2014-11-21,2655.000000,2686.100098,2654.250000,2674.800049,2302.106689,7023
2014-11-24,2675.000000,2690.000000,2651.000000,2674.500000,2301.848633,13567
2014-11-25,2676.850098,2678.449951,2616.000000,2640.850098,2272.887207,12922
2014-11-26,2620.000000,2625.000000,2568.600098,2612.399902,2248.400879,22625
2014-11-27,2614.000000,2654.000000,2588.000000,2648.800049,2279.729492,15453
2014-11-28,2631.350098,2673.000000,2631.199951,2639.600098,2271.811523,18744
2014-12-01,2650.000000,2659.199951,2615.300049,2635.399902,2268.196533,7587
2014-12-02,2629.699951,2629.699951,2565.000000,2602.850098,2240.182129,18648
2014-12-03,2621.000000,2623.949951,2586.199951,2605.350098,2242.333252,11891
2014-12-04,2598.000000,2624.000000,2590.000000,2618.050049,2253.263672,10024
2014-12-05,2625.850098,2636.300049,2612.000000,2621.600098,2256.319580,11528
2014-12-08,2595.399902,2635.000000,2595.399902,2615.300049,2250.896973,9439
2014-12-09,2589.100098,2641.699951,2589.100098,2602.949951,2240.267822,14716
2014-12-10,2591.000000,2613.800049,2560.000000,2565.300049,2207.864014,12963
2014-12-11,2565.300049,2591.000000,2542.800049,2563.649902,2206.443604,333626
2014-12-12,2561.800049,2569.949951,2515.100098,2523.550049,2171.930908,12090
2014-12-15,2508.699951,2544.000000,2506.000000,2512.800049,2162.678955,47406
2014-12-16,2509.699951,2534.800049,2478.500000,2493.350098,2145.938965,14115
2014-12-17,2523.000000,2524.600098,2431.949951,2458.000000,2115.514160,12214
2014-12-18,2467.050049,2512.850098,2467.050049,2505.800049,2156.654541,13535
2014-12-19,2515.850098,2517.300049,2452.850098,2466.300049,2122.658203,10611
2014-12-22,2513.000000,2516.550049,2450.199951,2473.199951,2128.596436,29661
2014-12-23,2475.000000,2528.699951,2471.949951,2522.350098,2170.898193,15804
2014-12-24,2527.000000,2534.350098,2477.000000,2484.850098,2138.623291,14899
2014-12-26,2478.000000,2499.000000,2461.350098,2474.149902,2129.414063,32826
2014-12-29,2475.000000,2506.000000,2475.000000,2489.050049,2142.238037,4484
2014-12-30,2480.199951,2495.000000,2450.949951,2454.699951,2112.674316,13994
2014-12-31,2424.800049,2449.899902,2417.250000,2438.449951,2098.688721,16544
2015-01-01,2430.000000,2462.000000,2430.000000,2454.100098,2112.158203,11065
2015-01-02,2452.800049,2475.199951,2434.000000,2453.500000,2111.641602,12644
2015-01-05,2451.000000,2479.600098,2450.699951,2460.149902,2117.364746,19938
2015-01-06,2460.149902,2466.000000,2429.149902,2440.350098,2100.323730,13769
2015-01-07,2433.350098,2474.500000,2433.350098,2447.199951,2106.219238,13160
2015-01-08,2437.050049,2464.600098,2437.050049,2450.050049,2108.672607,21710
2015-01-09,2462.699951,2466.000000,2350.399902,2381.500000,2049.673584,30539
2015-01-12,2383.000000,2383.000000,2323.300049,2333.250000,2008.146606,23519
2015-01-13,2340.899902,2356.850098,2319.000000,2326.250000,2002.121582,21668
2015-01-14,2325.500000,2370.000000,2325.500000,2363.649902,2034.310547,12566
2015-01-15,2370.000000,2435.000000,2359.250000,2417.949951,2081.044922,105052
2015-01-16,2406.550049,2439.899902,2395.199951,2420.050049,2082.852295,1183093
2015-01-19,2418.000000,2429.199951,2399.949951,2411.300049,2075.321533,12385
2015-01-20,2413.850098,2420.000000,2377.899902,2411.050049,2075.106201,16656
2015-01-21,2401.300049,2458.949951,2401.250000,2442.000000,2101.743652,254300
2015-01-22,2476.949951,2489.000000,2434.000000,2438.899902,2099.075928,25092
2015-01-23,2450.000000,2474.000000,2421.000000,2442.199951,2101.916016,25648
2015-01-27,2441.500000,2441.500000,2386.399902,2417.550049,2080.700684,34638
2015-01-28,2436.050049,2436.050049,2381.000000,2396.899902,2062.927734,17374
2015-01-29,2396.000000,2415.000000,2377.000000,2402.699951,2067.919678,15441
2015-01-30,2406.449951,2414.000000,2375.000000,2389.350098,2056.430176,14271
2015-02-02,2390.000000,2420.050049,2325.000000,2347.800049,2020.669189,24077
2015-02-03,2356.000000,2356.000000,2257.000000,2260.100098,1945.188965,45570
2015-02-04,2272.000000,2272.000000,2231.500000,2247.550049,1934.387573,18486
2015-02-05,2255.550049,2270.000000,2238.000000,2243.050049,1930.514648,16731
2015-02-06,2245.300049,2255.149902,2216.800049,2228.250000,1917.776733,18523
2015-02-09,2217.699951,2273.199951,2197.550049,2267.550049,1951.601074,23812
2015-02-10,2258.699951,2276.399902,2239.000000,2266.500000,1950.697021,16302
2015-02-11,2266.500000,2303.000000,2255.000000,2291.949951,1972.601074,25411
2015-02-12,2292.000000,2313.000000,2253.000000,2260.649902,1945.662231,56023
2015-02-13,2279.750000,2280.000000,2248.899902,2261.750000,1946.608887,30824
2015-02-16,2256.000000,2274.000000,2256.000000,2261.699951,1946.565918,20826
2015-02-18,2265.000000,2265.000000,2230.399902,2240.649902,1928.448853,23596
2015-02-19,2246.000000,2247.000000,2200.100098,2223.399902,1913.602539,30275
2015-02-20,2231.300049,2240.000000,2202.350098,2209.300049,1901.467163,28977
2015-02-23,2220.500000,2224.000000,2171.000000,2184.750000,1880.337891,20580
2015-02-24,2185.000000,2202.649902,2171.449951,2191.949951,1886.534424,26320
2015-02-25,2218.000000,2218.000000,2174.350098,2180.800049,1876.938232,21003
2015-02-26,2175.600098,2177.550049,2127.500000,2134.949951,1837.476807,53519
2015-02-27,2145.899902,2159.000000,2105.000000,2150.449951,1850.817139,2011920
2015-02-28,null,null,null,null,null,null
2015-03-02,2161.399902,2204.000000,2051.000000,2074.750000,1785.664673,139087
2015-03-03,2069.800049,2122.500000,2053.000000,2116.149902,1821.296143,22018
2015-03-04,2126.699951,2140.000000,2112.000000,2122.100098,1826.417114,59541
2015-03-05,2130.000000,2137.800049,2108.000000,2120.350098,1824.911011,24080
2015-03-09,2123.000000,2150.500000,2093.800049,2113.100098,1818.671265,40235
2015-03-10,2120.000000,2155.000000,2110.449951,2128.949951,1832.312744,27095
2015-03-11,2144.949951,2148.000000,2090.000000,2099.000000,1806.535767,26023
2015-03-12,2106.000000,2113.100098,2073.000000,2077.850098,1788.332886,20119
2015-03-13,2081.600098,2084.149902,2011.800049,2022.900024,1741.039307,63147
2015-03-16,2035.000000,2059.899902,2011.000000,2030.250000,1747.365112,25363
2015-03-17,2035.000000,2056.000000,2030.000000,2045.650024,1760.619385,16351
2015-03-18,2042.000000,2050.800049,2025.099976,2034.550049,1751.066040,55776
2015-03-19,2036.000000,2047.349976,2021.349976,2024.400024,1742.330200,51737
2015-03-20,2024.000000,2033.750000,2008.500000,2021.349976,1739.705200,19244
2015-03-23,2016.199951,2041.699951,2014.599976,2032.750000,1749.516846,36595
2015-03-24,2036.550049,2042.550049,2020.500000,2027.900024,1745.342651,12235
2015-03-25,2034.000000,2034.000000,2010.849976,2017.849976,1736.692749,18846
2015-03-26,2018.000000,2031.000000,1976.199951,2001.750000,1722.836182,71361
2015-03-27,2010.000000,2022.449951,1978.000000,2017.150024,1736.090332,46454
2015-03-30,2023.000000,2043.250000,1998.449951,2023.750000,1741.770752,13618
2015-03-31,2032.449951,2032.949951,2007.000000,2017.349976,1736.262451,48407
2015-04-01,2016.000000,2029.650024,2005.000000,2018.650024,1737.381348,11556
2015-04-06,2021.000000,2039.050049,1994.000000,2031.349976,1748.311768,32560
2015-04-07,2034.800049,2100.000000,2027.199951,2093.000000,1801.371704,29580
2015-04-08,2090.800049,2128.350098,2084.250000,2104.750000,1811.484619,20724
2015-04-09,2125.000000,2125.000000,2080.300049,2097.250000,1805.029663,9968
2015-04-10,2100.000000,2104.949951,2080.000000,2100.600098,1807.912964,13010
2015-04-13,2102.000000,2141.000000,2083.100098,2100.449951,1807.783691,16053
2015-04-15,2100.000000,2103.000000,2061.199951,2077.800049,1788.289795,22955
2015-04-16,2070.000000,2093.699951,2051.149902,2086.699951,1795.949585,15608
2015-04-17,2066.750000,2078.899902,2040.050049,2065.699951,1777.875610,13382
2015-04-20,2070.000000,2082.750000,2002.900024,2018.500000,1737.252319,29037
2015-04-21,2020.500000,2055.300049,1985.000000,1992.949951,1715.262329,21424
2015-04-22,1992.000000,2019.199951,1948.400024,1988.500000,1711.432495,31749
2015-04-23,1997.000000,2016.599976,1974.000000,1991.400024,1713.928345,16990
2015-04-24,1992.000000,2006.699951,1965.000000,1996.849976,1718.618896,20490
2015-04-27,1998.400024,2015.000000,1972.000000,1990.550049,1713.196533,14049
2015-04-28,1984.449951,2000.849976,1947.849976,1990.550049,1713.196533,10528
2015-04-29,1998.849976,1998.900024,1971.050049,1978.099976,1702.481445,5857
2015-04-30,1980.000000,1980.000000,1913.800049,1949.400024,1677.780396,36839
2015-05-04,1955.000000,2102.050049,1938.250000,2093.699951,1801.974365,88191
2015-05-05,2100.000000,2100.000000,2031.000000,2063.350098,1775.853149,20989
2015-05-06,2059.850098,2059.850098,2016.800049,2020.250000,1738.758423,42802
2015-05-07,2013.400024,2089.000000,2010.000000,2067.000000,1778.994507,28909
2015-05-08,2063.000000,2150.399902,2054.949951,2129.350098,1832.656982,49478
2015-05-11,2137.000000,2190.449951,2137.000000,2182.100098,1878.057251,25717
2015-05-12,2165.649902,2182.149902,2126.600098,2128.949951,1832.312744,35809
2015-05-13,2147.000000,2171.199951,2093.949951,2125.199951,1829.085083,28193
2015-05-14,2130.000000,2178.449951,2108.100098,2165.000000,1863.339722,21822
2015-05-15,2180.000000,2187.000000,2155.550049,2181.850098,1877.842163,14817
2015-05-18,2187.000000,2232.000000,2178.949951,2221.949951,1912.354492,33062
2015-05-19,2220.000000,2241.850098,2194.050049,2199.250000,1892.817261,16366
2015-05-20,2198.000000,2221.949951,2137.399902,2150.500000,1850.860107,26128
2015-05-21,2150.000000,2313.300049,2124.000000,2299.750000,1979.314453,308200
2015-05-22,2278.000000,2342.550049,2255.850098,2310.500000,1988.566406,88725
2015-05-25,2305.000000,2323.699951,2280.149902,2301.850098,1981.121948,64341
2015-05-26,2299.949951,2325.850098,2287.399902,2315.500000,1992.869751,50466
2015-05-27,2319.000000,2334.949951,2305.500000,2306.399902,1985.037720,193613
2015-05-28,2310.000000,2332.949951,2277.000000,2302.649902,1981.810303,47231
2015-05-29,2301.100098,2329.949951,2287.899902,2315.000000,1992.439209,27229
2015-06-01,2305.000000,2352.250000,2305.000000,2336.300049,2010.771973,71809
2015-06-02,2338.000000,2345.000000,2260.600098,2269.100098,1952.935059,39194
2015-06-03,2266.850098,2290.899902,2230.000000,2240.800049,1928.578125,25194
